relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Woo-fa9e_2_storks-19	Woo-fa9e_2_Mycteria-5	Woo-fa9e_2_storks-19_3932	2	Woo-fa9e_2_Mycteria-5_1159	2	0	wood stork	Mycteria	100.0
taxongroup	Woo-fa9e_31_stork-3	Woo-fa9e_31_Mycteria-11	Woo-fa9e_31_stork-3_3932	31	Woo-fa9e_31_Mycteria-11_1159	31	0	wood stork	Mycteria	100.0
taxongroup	Lon-b0af_492_birds-15	Lon-b0af_492_birds-15	Lon-b0af_492_birds-15_4968	492	Lon-b0af_492_birds-15_3995	492	0	birds of prey	birds	100.0
taxongroup	Lon-b0af_223_birds-15	Lon-b0af_223_birds-15	Lon-b0af_223_birds-15_4968	223	Lon-b0af_223_birds-15_3995	223	0	birds of prey	birds	100.0
taxongroup	Lon-b0af_480_birds-21	Lon-b0af_480_birds-21	Lon-b0af_480_birds-21_4968	480	Lon-b0af_480_birds-21_3995	480	0	birds of prey	birds	100.0
taxongroup	New-ec36_55_birds-17	New-ec36_55_birds-17	New-ec36_55_birds-17_4968	55	New-ec36_55_birds-17_3995	55	0	birds of prey	birds	100.0
taxongroup	Mil-4f3d_2_birds-8	Mil-4f3d_2_birds-8	Mil-4f3d_2_birds-8_4968	2	Mil-4f3d_2_birds-8_3995	2	0	birds of prey	birds	100.0
taxongroup	New-d8c1_62_birds-15	New-d8c1_62_birds-15	New-d8c1_62_birds-15_4968	62	New-d8c1_62_birds-15_3995	62	0	birds of prey	birds	100.0
taxongroup	New-d8c1_22_birds-22	New-d8c1_22_bird-10	New-d8c1_22_birds-22_4968	22	New-d8c1_22_bird-10_3995	22	0	birds of prey	birds	100.0
taxongroup	New-d8c1_21_birds-28	New-d8c1_21_birds-28	New-d8c1_21_birds-28_4968	21	New-d8c1_21_birds-28_3995	21	0	birds of prey	birds	100.0
taxongroup	New-d8c1_127_Birds-1	New-d8c1_127_Birds-1	New-d8c1_127_Birds-1_4968	127	New-d8c1_127_Birds-1_3995	127	0	birds of prey	birds	100.0
taxongroup	Mer-5a4a_168_birds-16	Mer-5a4a_168_birds-16	Mer-5a4a_168_birds-16_4968	168	Mer-5a4a_168_birds-16_3995	168	0	birds of prey	birds	100.0
taxongroup	Mar-80c6_2_birds-5	Mar-80c6_2_birds-5	Mar-80c6_2_birds-5_4968	2	Mar-80c6_2_birds-5_3995	2	0	birds of prey	birds	100.0
taxongroup	Mal-71cc_147_birds-14	Mal-71cc_147_birds-14	Mal-71cc_147_birds-14_4968	147	Mal-71cc_147_birds-14_3995	147	0	birds of prey	birds	100.0
taxongroup	Cap-6f9e_26_nightjar-31	Cap-6f9e_26_Caprimulgus-28	Cap-6f9e_26_nightjar-31_4949	26	Cap-6f9e_26_Caprimulgus-28_959	26	0	nightjar	Caprimulgus	100.0
taxongroup	Afr-2fe6_62_pelicans-23	Afr-2fe6_62_birds-7	Afr-2fe6_62_pelicans-23_5323	62	Afr-2fe6_62_birds-7_3995	62	0	pelicans	birds	100.0
taxongroup	Eur-b4b7_21_petrels-48	Eur-b4b7_21_tubenoses-19	Eur-b4b7_21_petrels-48_4176	21	Eur-b4b7_21_tubenoses-19_5369	21	0	petrels and shearwaters	tubenoses	100.0
taxongroup	Eur-b4b7_21_petrels-4	Eur-b4b7_21_tubenoses-19	Eur-b4b7_21_petrels-4_4176	21	Eur-b4b7_21_tubenoses-19_5369	21	0	petrels and shearwaters	tubenoses	100.0
taxongroup	Eur-b4b7_21_petrels-37	Eur-b4b7_21_tubenoses-19	Eur-b4b7_21_petrels-37_4176	21	Eur-b4b7_21_tubenoses-19_5369	21	0	petrels and shearwaters	tubenoses	100.0
taxongroup	Lon-b0af_527_birds-16	Lon-b0af_527_birds-16	Lon-b0af_527_birds-16_4968	527	Lon-b0af_527_birds-16_381	527	0	birds of prey	Birds	100.0
taxongroup	Sea-a827_2_birds-28	Sea-a827_2_bird-37	Sea-a827_2_birds-28_4968	2	Sea-a827_2_bird-37_381	2	0	birds of prey	Birds	100.0
taxongroup	Sea-a827_2_bird-37	Sea-a827_2_birds-28	Sea-a827_2_bird-37_4968	2	Sea-a827_2_birds-28_381	2	0	birds of prey	Birds	100.0
taxongroup	Lon-b0af_91_birds-36	Lon-b0af_91_birds-6	Lon-b0af_91_birds-36_4968	91	Lon-b0af_91_birds-6_3995	91	0	birds of prey	birds	100.0
taxongroup	Arc-4c1c_230_Archaeopteryx-13	Arc-4c1c_230_birds-7	Arc-4c1c_230_Archaeopteryx-13_1543	230	Arc-4c1c_230_birds-7_381	230	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_293_Archaeopteryx-7	Arc-4c1c_293_birds-10	Arc-4c1c_293_Archaeopteryx-7_1543	293	Arc-4c1c_293_birds-10_381	293	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_207_Archaeopteryx-18	Arc-4c1c_207_bird-33	Arc-4c1c_207_Archaeopteryx-18_1543	207	Arc-4c1c_207_bird-33_381	207	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_199_Archaeopteryx-6	Arc-4c1c_199_bird-11	Arc-4c1c_199_Archaeopteryx-6_1543	199	Arc-4c1c_199_bird-11_381	199	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_270_Archaeopteryx-26	Arc-4c1c_270_birds-11	Arc-4c1c_270_Archaeopteryx-26_1543	270	Arc-4c1c_270_birds-11_381	270	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_290_Archaeopteryx-21	Arc-4c1c_290_birds-6	Arc-4c1c_290_Archaeopteryx-21_1543	290	Arc-4c1c_290_birds-6_381	290	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_9_Archaeopteryx-17	Arc-4c1c_9_birds-30	Arc-4c1c_9_Archaeopteryx-17_1543	9	Arc-4c1c_9_birds-30_381	9	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_211_Archaeopteryx-16	Arc-4c1c_211_birds-24	Arc-4c1c_211_Archaeopteryx-16_1543	211	Arc-4c1c_211_birds-24_381	211	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_201_Archaeopteryx-3	Arc-4c1c_201_bird-14	Arc-4c1c_201_Archaeopteryx-3_1543	201	Arc-4c1c_201_bird-14_381	201	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_277_Archaeopteryx-8	Arc-4c1c_277_birds-31	Arc-4c1c_277_Archaeopteryx-8_1543	277	Arc-4c1c_277_birds-31_381	277	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_204_Archaeopteryx-4	Arc-4c1c_204_birds-15	Arc-4c1c_204_Archaeopteryx-4_1543	204	Arc-4c1c_204_birds-15_381	204	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_234_Archaeopteryx-11	Arc-4c1c_234_birds-21	Arc-4c1c_234_Archaeopteryx-11_1543	234	Arc-4c1c_234_birds-21_381	234	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_128_Archaeopteryx-13	Arc-4c1c_128_birds-8	Arc-4c1c_128_Archaeopteryx-13_1543	128	Arc-4c1c_128_birds-8_381	128	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_17_Archaeopteryx-1	Arc-4c1c_17_birds-14	Arc-4c1c_17_Archaeopteryx-1_1543	17	Arc-4c1c_17_birds-14_381	17	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_245_Archaeopteryx-7	Arc-4c1c_245_birds-17	Arc-4c1c_245_Archaeopteryx-7_1543	245	Arc-4c1c_245_birds-17_381	245	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_86_Archaeopteryx-21	Arc-4c1c_86_birds-40	Arc-4c1c_86_Archaeopteryx-21_1543	86	Arc-4c1c_86_birds-40_381	86	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_205_Archaeopteryx-19	Arc-4c1c_205_birds-17	Arc-4c1c_205_Archaeopteryx-19_1543	205	Arc-4c1c_205_birds-17_381	205	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_309_Archaeopteryx-8	Arc-4c1c_309_bird-18	Arc-4c1c_309_Archaeopteryx-8_1543	309	Arc-4c1c_309_bird-18_381	309	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_127_Archaeopteryx-5	Arc-4c1c_127_birds-3	Arc-4c1c_127_Archaeopteryx-5_1543	127	Arc-4c1c_127_birds-3_381	127	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_282_Archaeopteryx-32	Arc-4c1c_282_birds-24	Arc-4c1c_282_Archaeopteryx-32_1543	282	Arc-4c1c_282_birds-24_381	282	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_5_Archaeopteryx-12	Arc-4c1c_5_bird-27	Arc-4c1c_5_Archaeopteryx-12_1543	5	Arc-4c1c_5_bird-27_381	5	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_278_Archaeopteryx-4	Arc-4c1c_278_birds-17	Arc-4c1c_278_Archaeopteryx-4_1543	278	Arc-4c1c_278_birds-17_381	278	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_233_Archaeopteryx-31	Arc-4c1c_233_birds-27	Arc-4c1c_233_Archaeopteryx-31_1543	233	Arc-4c1c_233_birds-27_381	233	0	Archaeopteryx	Birds	100.0
taxongroup	Bir-ebe4_12_Archaeopteryx-12	Bir-ebe4_12_Birds-1	Bir-ebe4_12_Archaeopteryx-12_1543	12	Bir-ebe4_12_Birds-1_3995	12	0	Archaeopteryx	birds	100.0
taxongroup	Bir-ebe4_37_Archaeopteryx-25	Bir-ebe4_37_birds-23	Bir-ebe4_37_Archaeopteryx-25_1543	37	Bir-ebe4_37_birds-23_3995	37	0	Archaeopteryx	birds	100.0
taxongroup	Arc-4c1c_35_Archaeopteryx-73	Arc-4c1c_35_birds-28	Arc-4c1c_35_Archaeopteryx-73_1543	35	Arc-4c1c_35_birds-28_3995	35	0	Archaeopteryx	birds	100.0
taxongroup	Arc-4c1c_225_Archaeopteryx-2	Arc-4c1c_225_bird-30	Arc-4c1c_225_Archaeopteryx-2_1543	225	Arc-4c1c_225_bird-30_381	225	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_129_Archaeopteryx-25	Arc-4c1c_129_birds-19	Arc-4c1c_129_Archaeopteryx-25_1543	129	Arc-4c1c_129_birds-19_381	129	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_35_Archaeopteryx-73	Arc-4c1c_35_bird-52	Arc-4c1c_35_Archaeopteryx-73_1543	35	Arc-4c1c_35_bird-52_381	35	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_285_Archaeopteryx-16	Arc-4c1c_285_birds-13	Arc-4c1c_285_Archaeopteryx-16_1543	285	Arc-4c1c_285_birds-13_381	285	0	Archaeopteryx	Birds	100.0
taxongroup	Bla-e03a_2_vulture-18	Bla-e03a_2_bird-29	Bla-e03a_2_vulture-18_1490	2	Bla-e03a_2_bird-29_381	2	0	American black vulture	Birds	100.0
taxongroup	Bla-e03a_2_vulture-3	Bla-e03a_2_bird-29	Bla-e03a_2_vulture-3_1490	2	Bla-e03a_2_bird-29_381	2	0	American black vulture	Birds	100.0
taxongroup	Bir-ebe4_37_Archaeopteryx-25	Bir-ebe4_37_Aves-6	Bir-ebe4_37_Archaeopteryx-25_1543	37	Bir-ebe4_37_Aves-6_380	37	0	Archaeopteryx	Aves	100.0
taxongroup	Bir-ebe4_50_Archaeopteryx-5	Bir-ebe4_50_Aves-15	Bir-ebe4_50_Archaeopteryx-5_1543	50	Bir-ebe4_50_Aves-15_380	50	0	Archaeopteryx	Aves	100.0
taxongroup	Arc-4c1c_217_Archaeopteryx-63	Arc-4c1c_217_Aves-65	Arc-4c1c_217_Archaeopteryx-63_1543	217	Arc-4c1c_217_Aves-65_380	217	0	Archaeopteryx	Aves	100.0
taxongroup	Arc-4c1c_217_Archaeopteryx-8	Arc-4c1c_217_Aves-65	Arc-4c1c_217_Archaeopteryx-8_1543	217	Arc-4c1c_217_Aves-65_380	217	0	Archaeopteryx	Aves	100.0
taxongroup	Arc-4c1c_12_Archaeopteryx-3	Arc-4c1c_12_birds-18	Arc-4c1c_12_Archaeopteryx-3_1543	12	Arc-4c1c_12_birds-18_381	12	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_350_Archaeopteryx-9	Arc-4c1c_350_birds-6	Arc-4c1c_350_Archaeopteryx-9_1543	350	Arc-4c1c_350_birds-6_381	350	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_282_Archaeopteryx-17	Arc-4c1c_282_birds-24	Arc-4c1c_282_Archaeopteryx-17_1543	282	Arc-4c1c_282_birds-24_381	282	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_127_Archaeopteryx-20	Arc-4c1c_127_birds-3	Arc-4c1c_127_Archaeopteryx-20_1543	127	Arc-4c1c_127_birds-3_381	127	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_86_Archaeopteryx-31	Arc-4c1c_86_birds-40	Arc-4c1c_86_Archaeopteryx-31_1543	86	Arc-4c1c_86_birds-40_381	86	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_35_Archaeopteryx-73	Arc-4c1c_35_bird-70	Arc-4c1c_35_Archaeopteryx-73_1543	35	Arc-4c1c_35_bird-70_381	35	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_279_Archaeopteryx-3	Arc-4c1c_279_birds-11	Arc-4c1c_279_Archaeopteryx-3_1543	279	Arc-4c1c_279_birds-11_381	279	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_203_Archaeopteryx-12	Arc-4c1c_203_bird-17	Arc-4c1c_203_Archaeopteryx-12_1543	203	Arc-4c1c_203_bird-17_381	203	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_244_Archaeopteryx-32	Arc-4c1c_244_birds-9	Arc-4c1c_244_Archaeopteryx-32_1543	244	Arc-4c1c_244_birds-9_381	244	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_11_Archaeopteryx-4	Arc-4c1c_11_birds-16	Arc-4c1c_11_Archaeopteryx-4_1543	11	Arc-4c1c_11_birds-16_381	11	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_293_Archaeopteryx-7	Arc-4c1c_293_birds-25	Arc-4c1c_293_Archaeopteryx-7_1543	293	Arc-4c1c_293_birds-25_381	293	0	Archaeopteryx	Birds	100.0
taxongroup	Arc-4c1c_220_Archaeopteryx-3	Arc-4c1c_220_birds-15	Arc-4c1c_220_Archaeopteryx-3_1543	220	Arc-4c1c_220_birds-15_381	220	0	Archaeopteryx	Birds	100.0
taxongroup	Whi-b4c3_133_bird-10	Whi-b4c3_133_bird-34	Whi-b4c3_133_bird-10_2269	133	Whi-b4c3_133_bird-34_3995	133	0	Birds of prey	birds	100.0
taxongroup	Whi-b4c3_133_bird-10	Whi-b4c3_133_bird-10	Whi-b4c3_133_bird-10_2269	133	Whi-b4c3_133_bird-10_3995	133	0	Birds of prey	birds	100.0
taxongroup	Eur-bc75_653_birds-33	Eur-bc75_653_birds-33	Eur-bc75_653_birds-33_2269	653	Eur-bc75_653_birds-33_3995	653	0	Birds of prey	birds	100.0
taxongroup	Ele-d775_8_bird-6	Ele-d775_8_bird-6	Ele-d775_8_bird-6_2269	8	Ele-d775_8_bird-6_3995	8	0	Birds of prey	birds	100.0
taxongroup	Eur-bc75_653_birds-33	Eur-bc75_653_birds-48	Eur-bc75_653_birds-33_2269	653	Eur-bc75_653_birds-48_3995	653	0	Birds of prey	birds	100.0
taxongroup	Lon-b0af_304_bird-40	Lon-b0af_304_bird-40	Lon-b0af_304_bird-40_2269	304	Lon-b0af_304_bird-40_3995	304	0	Birds of prey	birds	100.0
taxongroup	Lon-b0af_91_birds-36	Lon-b0af_91_birds-36	Lon-b0af_91_birds-36_2269	91	Lon-b0af_91_birds-36_381	91	0	Birds of prey	Birds	100.0
