feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj>nmod>case> of,0.528,0.179,0.464,0.247,6,Even-toed_ungulate__order,taxongroup_comment
conj<conj>cc> ...,0.527,0.179,0.577,0.134,1,Even-toed_ungulate__order,taxongroup_comment
nmod<case> ...,0.527,0.18,0.733,0.039,5,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<aux> ...,0.525,0.181,0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
obl<obl>case> as,0.524,0.183,0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
nmod>nmod:poss> ...,0.523,0.183,0.507,0.2,3,Even-toed_ungulate__order,taxongroup_comment
conj<nmod>case> of,0.521,0.186,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod<conj> ...,0.519,0.188,0.682,0.062,24,Even-toed_ungulate__order,taxongroup_comment
nmod> ...,0.519,0.188,0.444,0.271,37,Even-toed_ungulate__order,taxongroup_comment
advmod> ...,0.518,0.188,0.717,0.045,5,Even-toed_ungulate__order,taxongroup_comment
nmod>nmod>case> of,0.518,0.189,0.733,0.039,4,Even-toed_ungulate__order,taxongroup_comment
conj<obl<advmod> ...,0.514,0.192,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod<case> in,0.514,0.193,0.546,0.162,5,Even-toed_ungulate__order,taxongroup_comment
nsubj<advcl>nsubj> ...,-0.513,0.193,-0.405,0.319,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj<obl> ...,0.512,0.195,0.577,0.134,4,Even-toed_ungulate__order,taxongroup_comment
conj<nmod<nmod< ...,-0.511,0.196,-0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>amod> ...,0.509,0.198,0.504,0.203,4,Even-toed_ungulate__order,taxongroup_comment
amod> large,0.509,0.198,0.753,0.031,10,Even-toed_ungulate__order,taxongroup_comment
amod> female,0.508,0.198,0.536,0.171,4,Even-toed_ungulate__order,taxongroup_comment
compound> Roe,0.508,0.199,0.577,0.134,28,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<obl>compound> ...,0.506,0.2,0.577,0.134,6,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>nmod> ...,0.505,0.202,0.592,0.122,3,Even-toed_ungulate__order,taxongroup_comment
obj<cc> ...,0.505,0.202,0.577,0.134,1,Even-toed_ungulate__order,taxongroup_comment
conj<appos>compound> ...,0.505,0.202,0.412,0.31,4,Even-toed_ungulate__order,taxongroup_comment
appos> read,0.502,0.205,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<obl>nmod> ...,0.501,0.206,0.577,0.134,9,Even-toed_ungulate__order,taxongroup_comment
nsubj<xcomp>advcl> ...,0.5,0.207,0.483,0.225,3,Even-toed_ungulate__order,taxongroup_comment
conj<amod> tail,0.5,0.207,0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj>amod> ...,0.495,0.212,0.514,0.192,11,Even-toed_ungulate__order,taxongroup_comment
appos>nmod>conj> ...,-0.495,0.212,-0.412,0.31,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<compound> ...,-0.495,0.212,-0.218,0.604,5,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>det> the,0.494,0.213,0.591,0.123,6,Even-toed_ungulate__order,taxongroup_comment
nsubj< species,0.494,0.214,0.577,0.134,3,Even-toed_ungulate__order,taxongroup_comment
appos> Africa,-0.491,0.216,-0.546,0.162,3,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj>det> ...,0.489,0.218,0.577,0.134,1,Even-toed_ungulate__order,taxongroup_comment
nmod:poss> ...,-0.489,0.219,-0.404,0.321,5,Even-toed_ungulate__order,taxongroup_comment
nsubj< see,0.489,0.219,0.394,0.334,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<parataxis> ...,0.489,0.219,0.109,0.797,3,Even-toed_ungulate__order,taxongroup_comment
conj<nmod> reindeer,0.488,0.22,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
conj<nmod>case> ...,0.488,0.22,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>obl> ...,0.48,0.229,0.218,0.604,10,Even-toed_ungulate__order,taxongroup_comment
obj<aux> have,0.475,0.234,0.63,0.094,2,Even-toed_ungulate__order,taxongroup_comment
obj<obl>det> a,0.475,0.234,0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>advmod> ...,-0.473,0.237,-0.289,0.488,4,Even-toed_ungulate__order,taxongroup_comment
conj<obl<advmod> further,0.473,0.237,0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
compound<appos< ...,-0.47,0.239,-0.577,0.134,3,Even-toed_ungulate__order,taxongroup_comment
appos<compound> roe,-0.47,0.24,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obj<mark> ...,0.469,0.241,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
conj<nmod> ...,0.469,0.241,0.514,0.192,9,Even-toed_ungulate__order,taxongroup_comment
conj<obj<nsubj> species,-0.469,0.241,-0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
obl<cop> be,0.468,0.242,0.577,0.134,8,Even-toed_ungulate__order,taxongroup_comment
obj<obl> world,0.465,0.246,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>advmod> ...,0.464,0.247,0.109,0.797,8,Even-toed_ungulate__order,taxongroup_comment
nmod< %,0.459,0.252,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod<obj<parataxis> ...,0.457,0.255,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
nmod<obj< ...,0.454,0.258,0.399,0.328,7,Even-toed_ungulate__order,taxongroup_comment
appos>conj>cc> ...,-0.452,0.261,-0.577,0.134,1,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<conj>nsubj> ...,-0.449,0.264,-0.577,0.134,4,Even-toed_ungulate__order,taxongroup_comment
conj<nmod>case> on,0.449,0.264,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>nsubj> which,0.447,0.267,0.483,0.225,3,Even-toed_ungulate__order,taxongroup_comment
conj>cc> Odocoileus,0.443,0.271,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod>conj>amod> ...,0.443,0.271,0.265,0.526,4,Even-toed_ungulate__order,taxongroup_comment
conj<appos< ...,0.443,0.272,0.436,0.28,3,Even-toed_ungulate__order,taxongroup_comment
appos>nmod> ...,0.441,0.274,0.452,0.261,3,Even-toed_ungulate__order,taxongroup_comment
obj<obl>det> ...,0.44,0.275,0.577,0.134,1,Even-toed_ungulate__order,taxongroup_comment
advcl>mark> ...,-0.44,0.276,-0.514,0.192,3,Even-toed_ungulate__order,taxongroup_comment
obl<conj>advmod> ...,0.439,0.276,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
appos> ecology,0.439,0.277,0.412,0.31,7,Even-toed_ungulate__order,taxongroup_comment
nmod>conj>cc> and,0.438,0.277,0.655,0.078,10,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<obj> ...,0.438,0.277,0.405,0.319,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>det> ...,0.438,0.278,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
conj>compound> ...,0.437,0.279,0.187,0.657,13,Even-toed_ungulate__order,taxongroup_comment
nsubj<parataxis> have,0.435,0.282,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obj<advcl>mark> ...,0.434,0.283,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>aux> have,-0.434,0.283,-0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
nmod<cop> be,0.43,0.287,0.343,0.406,11,Even-toed_ungulate__order,taxongroup_comment
appos>nmod>case> of,-0.43,0.288,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj< member,0.429,0.289,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
nsubj< know,0.428,0.29,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod<case> of,0.427,0.292,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
obl<obl>case> on,0.426,0.293,0.577,0.134,2,Even-toed_ungulate__order,taxongroup_comment
amod>conj>cc> ...,0.425,0.294,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
case> such,0.423,0.297,0.296,0.476,4,Even-toed_ungulate__order,taxongroup_comment
flat< Genus,0.422,0.297,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
appos<acl>obl> ...,0.42,0.301,0.577,0.134,3,Even-toed_ungulate__order,taxongroup_comment
appos>amod> Cervus,-0.418,0.303,-0.169,0.689,3,Even-toed_ungulate__order,taxongroup_comment
nmod>nmod>conj> ...,0.418,0.303,0.577,0.134,4,Even-toed_ungulate__order,taxongroup_comment
nmod>case> for,0.417,0.304,0.483,0.225,3,Even-toed_ungulate__order,taxongroup_comment
nsubj< deer,0.416,0.305,0.169,0.689,3,Even-toed_ungulate__order,taxongroup_comment
conj> reindeer,0.416,0.306,0.327,0.429,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>aux> ...,-0.412,0.31,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass< find,0.412,0.31,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
obl<mark> ...,0.412,0.311,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
case>fixed> as,0.411,0.312,0.265,0.526,4,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj<aux> ...,0.411,0.312,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
appos>nmod>case> ...,0.41,0.313,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>det> a,0.409,0.314,0.218,0.604,3,Even-toed_ungulate__order,taxongroup_comment
acl>obl>case> in,0.407,0.316,0.378,0.356,4,Even-toed_ungulate__order,taxongroup_comment
acl>obl>det> the,0.406,0.318,0.483,0.225,4,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj>appos> Rangifer,-0.406,0.318,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
appos>conj>cc> or,0.404,0.321,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
nmod<obj< form,0.404,0.321,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>case> in,0.402,0.323,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj>amod> ...,0.401,0.325,0.729,0.04,5,Even-toed_ungulate__order,taxongroup_comment
appos> ...,0.4,0.326,0.132,0.756,45,Even-toed_ungulate__order,taxongroup_comment
nsubj<advcl>mark> ...,-0.4,0.326,-0.405,0.319,5,Even-toed_ungulate__order,taxongroup_comment
obl<advmod> ...,0.4,0.327,0.485,0.223,16,Even-toed_ungulate__order,taxongroup_comment
nsubj<advcl<obl> ...,0.399,0.328,0.592,0.122,4,Even-toed_ungulate__order,taxongroup_comment
appos< ...,0.397,0.331,0.667,0.071,17,Even-toed_ungulate__order,taxongroup_comment
obj< use,-0.396,0.331,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
amod> small,0.393,0.335,0.371,0.365,4,Even-toed_ungulate__order,taxongroup_comment
obl< evolve,0.393,0.336,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj>compound> ...,0.392,0.337,0.378,0.356,4,Even-toed_ungulate__order,taxongroup_comment
nmod<amod>advmod> ...,0.389,0.34,0.412,0.31,4,Even-toed_ungulate__order,taxongroup_comment
case> than,0.388,0.342,0.412,0.31,5,Even-toed_ungulate__order,taxongroup_comment
obl<obj> ...,0.385,0.347,0.405,0.319,4,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj< carry,0.384,0.348,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod< animal,0.382,0.35,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
nmod<appos> ...,0.38,0.353,0.592,0.122,5,Even-toed_ungulate__order,taxongroup_comment
obj< semi-domesticate,0.377,0.357,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
conj<conj> deer,0.376,0.359,0.733,0.039,18,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>compound> ...,0.375,0.359,0.187,0.657,6,Even-toed_ungulate__order,taxongroup_comment
conj<conj>compound> medium,0.374,0.361,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
conj<obj<nsubj> ...,-0.374,0.362,-0.394,0.334,3,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>nsubj> ...,0.372,0.365,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
nmod<amod> other,0.372,0.365,0.405,0.319,3,Even-toed_ungulate__order,taxongroup_comment
appos<nmod<cop> be,-0.368,0.37,-0.282,0.499,3,Even-toed_ungulate__order,taxongroup_comment
conj<conj>compound> raccoon,0.366,0.372,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obj<cc> and,0.366,0.373,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
amod>obl> ...,-0.362,0.378,-0.187,0.657,3,Even-toed_ungulate__order,taxongroup_comment
nmod>nmod>case> ...,0.362,0.379,0.313,0.45,5,Even-toed_ungulate__order,taxongroup_comment
conj<obj< cause,0.361,0.379,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
appos> link,0.357,0.386,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<advcl>advmod> ...,-0.355,0.388,-0.312,0.452,3,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<advmod> ...,0.355,0.389,0.265,0.526,4,Even-toed_ungulate__order,taxongroup_comment
obl< related,0.352,0.392,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
conj>cc> or,0.348,0.398,0.495,0.212,5,Even-toed_ungulate__order,taxongroup_comment
compound< species,0.347,0.4,0.452,0.261,3,Even-toed_ungulate__order,taxongroup_comment
nmod>conj>cc> ...,0.346,0.4,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj> have,0.344,0.404,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
conj>appos> ...,0.341,0.409,0.412,0.31,6,Even-toed_ungulate__order,taxongroup_comment
conj<nmod>case> such,0.34,0.409,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nummod> 22,-0.339,0.411,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
amod> native,0.334,0.418,0.382,0.351,7,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<advmod> not,0.332,0.421,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod> species,0.331,0.424,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obj<conj> ...,0.33,0.425,0.412,0.31,7,Even-toed_ungulate__order,taxongroup_comment
acl:relcl> ...,0.329,0.426,0.2,0.634,8,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>compound> ...,-0.329,0.427,-0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
flat<list> hippopotamuse,-0.328,0.428,-0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<conj>cc> and,0.327,0.43,0.247,0.555,4,Even-toed_ungulate__order,taxongroup_comment
nmod>amod> mule,0.326,0.43,0.378,0.356,2,Even-toed_ungulate__order,taxongroup_comment
obl<conj>cc> and,0.326,0.43,0.504,0.203,4,Even-toed_ungulate__order,taxongroup_comment
obj<conj>compound> ...,0.325,0.432,0.247,0.555,3,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<advcl>mark> ...,0.324,0.433,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
conj<obl< ...,0.323,0.435,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
conj<advmod> ...,0.321,0.438,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
nsubj>det> the,0.32,0.44,0.265,0.526,5,Even-toed_ungulate__order,taxongroup_comment
nmod>case> like,0.319,0.441,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>nmod> species,-0.318,0.442,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<aux> have,0.316,0.445,0.577,0.134,5,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj< ...,0.316,0.445,0.296,0.476,11,Even-toed_ungulate__order,taxongroup_comment
nsubj<cop> be,0.314,0.449,0.498,0.209,23,Even-toed_ungulate__order,taxongroup_comment
nsubj<advcl>mark> to,-0.311,0.454,-0.282,0.499,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj>compound> ...,-0.311,0.454,-0.483,0.225,3,Even-toed_ungulate__order,taxongroup_comment
compound> roe,0.311,0.454,0.24,0.568,53,Even-toed_ungulate__order,taxongroup_comment
nmod<obj<obl> ...,0.31,0.455,0.344,0.405,9,Even-toed_ungulate__order,taxongroup_comment
amod> ...,0.309,0.457,0.071,0.867,98,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj>compound> sika,-0.308,0.458,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<conj>cc> ...,0.306,0.461,0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
obl<advcl< ...,-0.304,0.464,-0.289,0.488,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj>conj> ...,-0.3,0.471,-0.109,0.797,4,Even-toed_ungulate__order,taxongroup_comment
nmod<appos>compound> ...,0.295,0.478,0.247,0.555,4,Even-toed_ungulate__order,taxongroup_comment
obl<obl>nmod> ...,0.294,0.479,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>nmod> ...,0.293,0.481,0.234,0.578,4,Even-toed_ungulate__order,taxongroup_comment
obl<aux:pass> be,0.291,0.484,0.344,0.405,6,Even-toed_ungulate__order,taxongroup_comment
obj<aux> ...,0.29,0.485,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
appos<conj<appos> ...,0.29,0.486,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
nsubj<obl>conj> ...,-0.289,0.488,-0.247,0.555,8,Even-toed_ungulate__order,taxongroup_comment
obj<conj< ...,0.286,0.493,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj> ...,0.284,0.496,0.514,0.192,14,Even-toed_ungulate__order,taxongroup_comment
obj<conj< originate,0.281,0.5,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nsubj> deer,0.28,0.501,0.302,0.467,5,Even-toed_ungulate__order,taxongroup_comment
nmod> reindeer,0.279,0.503,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
appos>flat> ...,0.279,0.504,0.483,0.225,3,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<advcl>obj> ...,-0.273,0.513,-0.151,0.721,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<advcl> ...,0.27,0.518,0.409,0.314,7,Even-toed_ungulate__order,taxongroup_comment
compound<det> the,-0.269,0.52,-0.156,0.712,10,Even-toed_ungulate__order,taxongroup_comment
obj< ...,-0.268,0.521,0.073,0.864,17,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod<det> ...,-0.268,0.521,-0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
compound<det> ...,-0.268,0.521,-0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>det> the,0.265,0.527,0.265,0.526,6,Even-toed_ungulate__order,taxongroup_comment
appos> Etymology,0.263,0.53,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obl<conj>nsubj> ...,0.262,0.53,0.265,0.526,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<det> the,0.262,0.53,0.078,0.854,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<obl>amod> ...,0.262,0.531,0.247,0.555,8,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod<det> a,-0.262,0.531,-0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
nsubj< extinct,0.26,0.533,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj> roe,-0.259,0.536,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<advmod> generally,0.255,0.542,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj> items,0.254,0.543,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
conj<obj< include,-0.253,0.545,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
conj<conj>appos> ...,0.253,0.546,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
acl>obl>case> from,0.25,0.551,0.047,0.912,3,Even-toed_ungulate__order,taxongroup_comment
obj<obl>det> the,0.249,0.552,0.296,0.476,3,Even-toed_ungulate__order,taxongroup_comment
amod>conj> ...,0.248,0.554,0.047,0.912,6,Even-toed_ungulate__order,taxongroup_comment
appos<obl< ...,0.247,0.555,0.287,0.491,5,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj:pass< ...,0.247,0.556,0.343,0.406,5,Even-toed_ungulate__order,taxongroup_comment
appos>amod> further,-0.246,0.556,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<aux:pass> be,-0.246,0.557,-0.265,0.526,3,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>amod> ...,-0.245,0.559,-0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>case> ...,0.245,0.559,0.483,0.225,5,Even-toed_ungulate__order,taxongroup_comment
conj<obl< qualified,0.244,0.56,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
conj<nmod>compound> ...,0.244,0.561,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj<mark> ...,0.243,0.561,0.247,0.555,3,Even-toed_ungulate__order,taxongroup_comment
obj<conj>cc> ...,0.243,0.562,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>amod> record,0.24,0.566,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obj<advmod> ...,0.24,0.567,0.14,0.74,9,Even-toed_ungulate__order,taxongroup_comment
nmod<obj<conj> ...,-0.239,0.568,-0.296,0.476,5,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>amod> recorded,0.239,0.569,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
obl<obl>case> in,0.236,0.574,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<parataxis>obj> ...,0.234,0.577,0.412,0.31,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj> ...,0.234,0.578,0.498,0.209,21,Even-toed_ungulate__order,taxongroup_comment
obl<conj< ...,0.233,0.578,0.0,1.0,4,Even-toed_ungulate__order,taxongroup_comment
appos<nmod<appos> ...,-0.23,0.584,-0.507,0.2,3,Even-toed_ungulate__order,taxongroup_comment
appos> Taxonomy,0.23,0.584,0.412,0.31,5,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<advcl> ...,0.228,0.586,0.355,0.389,6,Even-toed_ungulate__order,taxongroup_comment
amod> Malagasy,0.226,0.591,0.187,0.657,4,Even-toed_ungulate__order,taxongroup_comment
nmod<conj>amod> ...,0.225,0.592,0.592,0.122,7,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj> deer,0.224,0.593,0.078,0.854,3,Even-toed_ungulate__order,taxongroup_comment
appos>det> the,0.224,0.594,0.405,0.319,3,Even-toed_ungulate__order,taxongroup_comment
obj<conj<conj> ...,-0.221,0.598,-0.312,0.452,3,Even-toed_ungulate__order,taxongroup_comment
amod> tail,0.221,0.6,0.344,0.405,4,Even-toed_ungulate__order,taxongroup_comment
obj<nsubj>amod> ...,0.22,0.6,0.218,0.604,3,Even-toed_ungulate__order,taxongroup_comment
conj<nmod> moose,0.219,0.602,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<obl>nmod:poss> they,0.219,0.602,0.412,0.31,4,Even-toed_ungulate__order,taxongroup_comment
conj<acl>obl> ...,-0.219,0.603,-0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
appos> reference,0.214,0.611,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<obl>amod> ...,0.213,0.613,0.412,0.31,9,Even-toed_ungulate__order,taxongroup_comment
compound<conj<amod> ...,-0.212,0.615,-0.218,0.604,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj>det> the,0.211,0.617,0.282,0.499,3,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<aux> do,-0.209,0.62,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>case> of,0.207,0.623,0.514,0.192,3,Even-toed_ungulate__order,taxongroup_comment
appos> nippon,0.204,0.628,0.312,0.452,3,Even-toed_ungulate__order,taxongroup_comment
nmod<conj>cc> and,0.203,0.629,0.409,0.314,14,Even-toed_ungulate__order,taxongroup_comment
appos<compound> ...,0.203,0.63,0.344,0.405,4,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<aux> have,-0.201,0.633,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>nsubj> ...,-0.201,0.634,-0.483,0.225,6,Even-toed_ungulate__order,taxongroup_comment
conj<appos>case> such,0.2,0.635,0.247,0.555,4,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<obl>nmod> ...,-0.2,0.636,-0.082,0.846,12,Even-toed_ungulate__order,taxongroup_comment
conj>nmod>case> ...,0.2,0.636,0.082,0.846,1,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>obl> ...,0.198,0.639,0.378,0.356,7,Even-toed_ungulate__order,taxongroup_comment
conj<obj< ...,0.195,0.644,0.126,0.766,2,Even-toed_ungulate__order,taxongroup_comment
appos<conj<conj> ...,0.19,0.652,0.096,0.821,4,Even-toed_ungulate__order,taxongroup_comment
obj< resemble,-0.189,0.654,-0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod>nmod>det> ...,0.188,0.655,0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
amod> red,-0.187,0.658,-0.193,0.647,46,Even-toed_ungulate__order,taxongroup_comment
nsubj<xcomp> ...,-0.187,0.658,0.031,0.942,6,Even-toed_ungulate__order,taxongroup_comment
amod>conj>cc> or,0.187,0.658,0.126,0.766,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<aux> can,0.185,0.661,0.312,0.452,4,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>compound> prey,0.183,0.665,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
appos<nmod<nsubj> ...,-0.182,0.666,-0.124,0.77,4,Even-toed_ungulate__order,taxongroup_comment
conj<conj>det> the,0.181,0.669,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
obl<advmod> however,0.18,0.67,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
det> any,0.178,0.673,0.504,0.203,2,Even-toed_ungulate__order,taxongroup_comment
nmod>appos> ...,-0.177,0.675,-0.109,0.797,4,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj> which,0.175,0.679,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>case> with,0.173,0.682,0.126,0.766,2,Even-toed_ungulate__order,taxongroup_comment
conj>cc> ...,0.173,0.683,0.209,0.62,5,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>case> among,0.172,0.684,0.247,0.555,4,Even-toed_ungulate__order,taxongroup_comment
nmod<compound> ...,0.171,0.686,0.156,0.712,7,Even-toed_ungulate__order,taxongroup_comment
