relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Mel-ddca_43_galathea-2	Mel-ddca_43_Melanargia-1	Mel-ddca_43_galathea-2_2815	43	Mel-ddca_43_Melanargia-1_1137	43	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_33_galathea-2	Mel-ddca_33_Melanargia-1	Mel-ddca_33_galathea-2_2815	33	Mel-ddca_33_Melanargia-1_1137	33	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_1_galathea-2	Mel-ddca_1_Melanargia-1	Mel-ddca_1_galathea-2_2815	1	Mel-ddca_1_Melanargia-1_1137	1	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-32	Mel-ddca_9_Melanargia-15	Mel-ddca_9_galathea-32_2815	9	Mel-ddca_9_Melanargia-15_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-2	Mel-ddca_9_Melanargia-31	Mel-ddca_9_galathea-2_2815	9	Mel-ddca_9_Melanargia-31_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Pie-14e4_158_brassicae-60	Pie-14e4_158_Pieris-21	Pie-14e4_158_brassicae-60_2661	158	Pie-14e4_158_Pieris-21_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_5_brassicae-2	Pie-14e4_5_Pieris-1	Pie-14e4_5_brassicae-2_2661	5	Pie-14e4_5_Pieris-1_1342	5	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-54	Pie-14e4_158_Pieris-53	Pie-14e4_158_brassicae-54_2661	158	Pie-14e4_158_Pieris-53_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Van-b9b9_4_cardui-2	Van-b9b9_4_Vanessa-1	Van-b9b9_4_cardui-2_272	4	Van-b9b9_4_Vanessa-1_1334	4	0	Vanessa cardui	Vanessa	87.0
taxongroup	Pie-14e4_158_brassicae-16	Pie-14e4_158_Pieris-33	Pie-14e4_158_brassicae-16_2661	158	Pie-14e4_158_Pieris-33_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-28	Pie-14e4_158_Pieris-33	Pie-14e4_158_brassicae-28_2661	158	Pie-14e4_158_Pieris-33_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-28	Pie-14e4_158_Pieris-27	Pie-14e4_158_brassicae-28_2661	158	Pie-14e4_158_Pieris-27_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_114_brassicae-2	Pie-14e4_114_Pieris-1	Pie-14e4_114_brassicae-2_2661	114	Pie-14e4_114_Pieris-1_1342	114	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_157_brassicae-9	Pie-14e4_157_Pieris-7	Pie-14e4_157_brassicae-9_2661	157	Pie-14e4_157_Pieris-7_1342	157	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-40	Pie-14e4_158_Pieris-33	Pie-14e4_158_brassicae-40_2661	158	Pie-14e4_158_Pieris-33_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-8	Pie-14e4_158_Pieris-59	Pie-14e4_158_brassicae-8_2661	158	Pie-14e4_158_Pieris-59_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_59_brassicae-2	Pie-14e4_59_Pieris-1	Pie-14e4_59_brassicae-2_2661	59	Pie-14e4_59_Pieris-1_1342	59	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_131_brassicae-2	Pie-14e4_131_Pieris-1	Pie-14e4_131_brassicae-2_2661	131	Pie-14e4_131_Pieris-1_1342	131	0	Pieris brassicae	Pieris	87.0
taxongroup	Van-b9b9_14_cardui-2	Van-b9b9_14_Vanessa-1	Van-b9b9_14_cardui-2_272	14	Van-b9b9_14_Vanessa-1_1334	14	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_141_cardui-19	Van-b9b9_141_Vanessa-18	Van-b9b9_141_cardui-19_272	141	Van-b9b9_141_Vanessa-18_1334	141	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_141_cardui-19	Van-b9b9_141_Vanessa-14	Van-b9b9_141_cardui-19_272	141	Van-b9b9_141_Vanessa-14_1334	141	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_139_cardui-2	Van-b9b9_139_Vanessa-1	Van-b9b9_139_cardui-2_272	139	Van-b9b9_139_Vanessa-1_1334	139	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_135_cardui-2	Van-b9b9_135_Vanessa-1	Van-b9b9_135_cardui-2_272	135	Van-b9b9_135_Vanessa-1_1334	135	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_19_cardui-2	Van-b9b9_19_Vanessa-1	Van-b9b9_19_cardui-2_272	19	Van-b9b9_19_Vanessa-1_1334	19	0	Vanessa cardui	Vanessa	87.0
taxongroup	Pie-14e4_162_brassicae-2	Pie-14e4_162_Pieris-1	Pie-14e4_162_brassicae-2_2661	162	Pie-14e4_162_Pieris-1_1342	162	0	Pieris brassicae	Pieris	87.0
taxongroup	Van-b9b9_125_cardui-18	Van-b9b9_125_Vanessa-17	Van-b9b9_125_cardui-18_272	125	Van-b9b9_125_Vanessa-17_1334	125	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_1_cardui-2	Van-b9b9_1_Vanessa-1	Van-b9b9_1_cardui-2_272	1	Van-b9b9_1_Vanessa-1_1334	1	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_110_cardui-2	Van-b9b9_110_Vanessa-1	Van-b9b9_110_cardui-2_272	110	Van-b9b9_110_Vanessa-1_1334	110	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_102_cardui-2	Van-b9b9_102_Vanessa-1	Van-b9b9_102_cardui-2_272	102	Van-b9b9_102_Vanessa-1_1334	102	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_105_cardui-2	Van-b9b9_105_Vanessa-1	Van-b9b9_105_cardui-2_272	105	Van-b9b9_105_Vanessa-1_1334	105	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_69_cardui-2	Van-b9b9_69_Vanessa-1	Van-b9b9_69_cardui-2_272	69	Van-b9b9_69_Vanessa-1_1334	69	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_44_cardui-2	Van-b9b9_44_Vanessa-1	Van-b9b9_44_cardui-2_272	44	Van-b9b9_44_Vanessa-1_1334	44	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_98_cardui-2	Van-b9b9_98_Vanessa-1	Van-b9b9_98_cardui-2_272	98	Van-b9b9_98_Vanessa-1_1334	98	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_108_cardui-2	Van-b9b9_108_Vanessa-1	Van-b9b9_108_cardui-2_272	108	Van-b9b9_108_Vanessa-1_1334	108	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_94_cardui-2	Van-b9b9_94_Vanessa-1	Van-b9b9_94_cardui-2_272	94	Van-b9b9_94_Vanessa-1_1334	94	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_84_cardui-2	Van-b9b9_84_Vanessa-1	Van-b9b9_84_cardui-2_272	84	Van-b9b9_84_Vanessa-1_1334	84	0	Vanessa cardui	Vanessa	87.0
taxongroup	Van-b9b9_78_cardui-2	Van-b9b9_78_Vanessa-1	Van-b9b9_78_cardui-2_272	78	Van-b9b9_78_Vanessa-1_1334	78	0	Vanessa cardui	Vanessa	87.0
taxongroup	Zyg-a2d8_21_Zygaenidae-50	Zyg-a2d8_21_insects-13	Zyg-a2d8_21_Zygaenidae-50_3730	21	Zyg-a2d8_21_insects-13_4008	21	0	Zygaenidae	insects	87.0
taxongroup	Pie-14e4_158_brassicae-54	Pie-14e4_158_Pieris-39	Pie-14e4_158_brassicae-54_2661	158	Pie-14e4_158_Pieris-39_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_51_brassicae-2	Pie-14e4_51_Pieris-1	Pie-14e4_51_brassicae-2_2661	51	Pie-14e4_51_Pieris-1_1342	51	0	Pieris brassicae	Pieris	87.0
taxongroup	Arc-d09d_99_Arctiidae-5	Arc-d09d_99_Insecta-9	Arc-d09d_99_Arctiidae-5_1560	99	Arc-d09d_99_Insecta-9_396	99	0	Arctiidae	Insecta	87.0
taxongroup	Pie-14e4_64_brassicae-2	Pie-14e4_64_Pieris-1	Pie-14e4_64_brassicae-2_2661	64	Pie-14e4_64_Pieris-1_1342	64	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-16e4_33_brassicae-14	Pie-16e4_33_Pieris-13	Pie-16e4_33_brassicae-14_2661	33	Pie-16e4_33_Pieris-13_1342	33	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_39_brassicae-2	Pie-14e4_39_Pieris-1	Pie-14e4_39_brassicae-2_2661	39	Pie-14e4_39_Pieris-1_1342	39	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-60	Pie-14e4_158_Pieris-27	Pie-14e4_158_brassicae-60_2661	158	Pie-14e4_158_Pieris-27_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-60	Pie-14e4_158_Pieris-53	Pie-14e4_158_brassicae-60_2661	158	Pie-14e4_158_Pieris-53_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-60	Pie-14e4_158_Pieris-59	Pie-14e4_158_brassicae-60_2661	158	Pie-14e4_158_Pieris-59_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-60	Pie-14e4_158_Pieris-7	Pie-14e4_158_brassicae-60_2661	158	Pie-14e4_158_Pieris-7_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-8	Pie-14e4_158_Pieris-39	Pie-14e4_158_brassicae-8_2661	158	Pie-14e4_158_Pieris-39_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-54	Pie-14e4_158_Pieris-7	Pie-14e4_158_brassicae-54_2661	158	Pie-14e4_158_Pieris-7_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-28	Pie-14e4_158_Pieris-53	Pie-14e4_158_brassicae-28_2661	158	Pie-14e4_158_Pieris-53_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-28	Pie-14e4_158_Pieris-21	Pie-14e4_158_brassicae-28_2661	158	Pie-14e4_158_Pieris-21_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-60	Pie-14e4_158_Pieris-39	Pie-14e4_158_brassicae-60_2661	158	Pie-14e4_158_Pieris-39_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_115_brassicae-2	Pie-14e4_115_Pieris-1	Pie-14e4_115_brassicae-2_2661	115	Pie-14e4_115_Pieris-1_1342	115	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-8	Pie-14e4_158_Pieris-7	Pie-14e4_158_brassicae-8_2661	158	Pie-14e4_158_Pieris-7_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-40	Pie-14e4_158_Pieris-39	Pie-14e4_158_brassicae-40_2661	158	Pie-14e4_158_Pieris-39_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-8	Pie-14e4_158_Pieris-21	Pie-14e4_158_brassicae-8_2661	158	Pie-14e4_158_Pieris-21_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_82_brassicae-2	Pie-14e4_82_Pieris-1	Pie-14e4_82_brassicae-2_2661	82	Pie-14e4_82_Pieris-1_1342	82	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-40	Pie-14e4_158_Pieris-27	Pie-14e4_158_brassicae-40_2661	158	Pie-14e4_158_Pieris-27_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_111_brassicae-2	Pie-14e4_111_Pieris-1	Pie-14e4_111_brassicae-2_2661	111	Pie-14e4_111_Pieris-1_1342	111	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-28	Pie-14e4_158_Pieris-7	Pie-14e4_158_brassicae-28_2661	158	Pie-14e4_158_Pieris-7_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_73_brassicae-2	Pie-14e4_73_Pieris-1	Pie-14e4_73_brassicae-2_2661	73	Pie-14e4_73_Pieris-1_1342	73	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-28	Pie-14e4_158_Pieris-59	Pie-14e4_158_brassicae-28_2661	158	Pie-14e4_158_Pieris-59_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_71_brassicae-2	Pie-14e4_71_Pieris-1	Pie-14e4_71_brassicae-2_2661	71	Pie-14e4_71_Pieris-1_1342	71	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-34	Pie-14e4_158_Pieris-27	Pie-14e4_158_brassicae-34_2661	158	Pie-14e4_158_Pieris-27_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_98_brassicae-2	Pie-14e4_98_Pieris-1	Pie-14e4_98_brassicae-2_2661	98	Pie-14e4_98_Pieris-1_1342	98	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_91_brassicae-2	Pie-14e4_91_Pieris-1	Pie-14e4_91_brassicae-2_2661	91	Pie-14e4_91_Pieris-1_1342	91	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_136_brassicae-2	Pie-14e4_136_Pieris-1	Pie-14e4_136_brassicae-2_2661	136	Pie-14e4_136_Pieris-1_1342	136	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_19_brassicae-2	Pie-14e4_19_Pieris-1	Pie-14e4_19_brassicae-2_2661	19	Pie-14e4_19_Pieris-1_1342	19	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_1_brassicae-2	Pie-14e4_1_Pieris-1	Pie-14e4_1_brassicae-2_2661	1	Pie-14e4_1_Pieris-1_1342	1	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_108_brassicae-2	Pie-14e4_108_Pieris-1	Pie-14e4_108_brassicae-2_2661	108	Pie-14e4_108_Pieris-1_1342	108	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_159_brassicae-2	Pie-14e4_159_Pieris-1	Pie-14e4_159_brassicae-2_2661	159	Pie-14e4_159_Pieris-1_1342	159	0	Pieris brassicae	Pieris	87.0
taxongroup	Pyr-d418_11_brown-14	Pyr-d418_11_Pyronia-20	Pyr-d418_11_brown-14_2343	11	Pyr-d418_11_Pyronia-20_1238	11	0	Hedge brown	Pyronia	83.0
taxongroup	Pol-516e_4_lepidopterans-33	Pol-516e_4_Insects-1	Pol-516e_4_lepidopterans-33_5172	4	Pol-516e_4_Insects-1_4008	4	0	lepidopterans	insects	83.0
taxongroup	Mee-4cdd_141_lepidopterans-13	Mee-4cdd_141_arthropods-24	Mee-4cdd_141_lepidopterans-13_5172	141	Mee-4cdd_141_arthropods-24_4632	141	0	lepidopterans	arthropods	83.0
taxongroup	Mee-4cdd_17_lepidopterans-10	Mee-4cdd_17_arthropods-12	Mee-4cdd_17_lepidopterans-10_5172	17	Mee-4cdd_17_arthropods-12_4632	17	0	lepidopterans	arthropods	83.0
taxongroup	Mal-71cc_108_lepidopterans-23	Mal-71cc_108_arthropods-34	Mal-71cc_108_lepidopterans-23_5172	108	Mal-71cc_108_arthropods-34_4632	108	0	lepidopterans	arthropods	83.0
taxongroup	Pie-14e4_2_butterfly-32	Pie-14e4_2_Pieridae-36	Pie-14e4_2_butterfly-32_2662	2	Pie-14e4_2_Pieridae-36_750	2	0	Cabbage butterfly	Pieridae	83.0
taxongroup	Pie-14e4_2_butterfly-11	Pie-14e4_2_Pieridae-36	Pie-14e4_2_butterfly-11_2662	2	Pie-14e4_2_Pieridae-36_750	2	0	Cabbage butterfly	Pieridae	83.0
taxongroup	Pie-14e4_2_butterfly-11	Pie-14e4_2_Pieris-1	Pie-14e4_2_butterfly-11_2662	2	Pie-14e4_2_Pieris-1_1342	2	0	Cabbage butterfly	Pieris	83.0
taxongroup	Pie-14e4_2_butterfly-32	Pie-14e4_2_Pieris-1	Pie-14e4_2_butterfly-32_2662	2	Pie-14e4_2_Pieris-1_1342	2	0	Cabbage butterfly	Pieris	83.0
taxongroup	Met-e231_47_butterfly-9	Met-e231_47_Pieris-11	Met-e231_47_butterfly-9_2662	47	Met-e231_47_Pieris-11_1342	47	0	Cabbage butterfly	Pieris	83.0
taxongroup	Pyr-d418_11_brown-31	Pyr-d418_11_Pyronia-20	Pyr-d418_11_brown-31_2343	11	Pyr-d418_11_Pyronia-20_1238	11	0	Hedge brown	Pyronia	83.0
taxongroup	Pol-b2a3_11_butterflies-17	Pol-b2a3_11_Lycaenidae-21	Pol-b2a3_11_butterflies-17_5149	11	Pol-b2a3_11_Lycaenidae-21_672	11	0	large blue butterfly	Lycaenidae	66.0
taxongroup	Pol-b2a3_11_butterflies-17	Pol-b2a3_11_Lepidoptera-19	Pol-b2a3_11_butterflies-17_2657	11	Pol-b2a3_11_Lepidoptera-19_2698	11	0	Large blue butterfly	Lepidoptera	66.0
taxongroup	Ant-f3cd_178_moths-27	Ant-f3cd_178_butterflies-24	Ant-f3cd_178_moths-27_5661	178	Ant-f3cd_178_butterflies-24_2697	178	0	burnet moth	Butterflies and moths	66.0
taxongroup	Ant-f3cd_178_butterflies-24	Ant-f3cd_178_animal-9	Ant-f3cd_178_butterflies-24_5170	178	Ant-f3cd_178_animal-9_44	178	0	butterflies and moths	Animals	66.0
taxongroup	Swa-27b4_252_butterflies-19	Swa-27b4_252_insects-8	Swa-27b4_252_butterflies-19_5170	252	Swa-27b4_252_insects-8_4008	252	0	butterflies and moths	insects	66.0
taxongroup	Lep-f8ec_10_butterflies-6	Lep-f8ec_10_insects-4	Lep-f8ec_10_butterflies-6_5170	10	Lep-f8ec_10_insects-4_4008	10	0	butterflies and moths	insects	66.0
taxongroup	Hig-0cdf_2_fritillary-7	Hig-0cdf_2_Nymphalidae-19	Hig-0cdf_2_fritillary-7_2529	2	Hig-0cdf_2_Nymphalidae-19_711	2	0	High brown fritillary	Nymphalidae	66.0
