relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Lem-ec0f_81_shark-10	Lem-ec0f_81_shark-10	Lem-ec0f_81_shark-10_5166	81	Lem-ec0f_81_shark-10_5464	81	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_82_sharks-3	Lem-ec0f_82_sharks-3	Lem-ec0f_82_sharks-3_5166	82	Lem-ec0f_82_sharks-3_5464	82	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_83_sharks-9	Lem-ec0f_83_sharks-9	Lem-ec0f_83_sharks-9_5166	83	Lem-ec0f_83_sharks-9_5464	83	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_90_shark-32	Lem-ec0f_90_shark-32	Lem-ec0f_90_shark-32_5166	90	Lem-ec0f_90_shark-32_5464	90	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_90_shark-32	Lem-ec0f_90_shark-4	Lem-ec0f_90_shark-32_5166	90	Lem-ec0f_90_shark-4_5464	90	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_64_sharks-4	Lem-ec0f_64_shark-9	Lem-ec0f_64_sharks-4_5166	64	Lem-ec0f_64_shark-9_5464	64	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-68	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-63	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-30	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_shark-9	Req-2240_50_shark-59_5166	50	Req-2240_50_shark-9_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_shark-41	Req-2240_50_shark-29_5166	50	Req-2240_50_shark-41_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_33_sharks-14	Req-2240_33_sharks-14	Req-2240_33_sharks-14_5166	33	Req-2240_33_sharks-14_5464	33	0	lemon shark	sharks	100.0
taxongroup	Req-2240_33_sharks-14	Req-2240_33_sharks-17	Req-2240_33_sharks-14_5166	33	Req-2240_33_sharks-17_5464	33	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-63	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-59	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-56	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-39	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Gre-c669_94_sharks-8	Gre-c669_94_shark-15	Gre-c669_94_sharks-8_5147	94	Gre-c669_94_shark-15_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-31	Gre-c669_2_shark-31	Gre-c669_2_shark-31_5147	2	Gre-c669_2_shark-31_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_94_sharks-8	Gre-c669_94_sharks-3	Gre-c669_94_sharks-8_5147	94	Gre-c669_94_sharks-3_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_94_sharks-8	Gre-c669_94_sharks-8	Gre-c669_94_sharks-8_5147	94	Gre-c669_94_sharks-8_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-31	Gre-c669_2_shark-4	Gre-c669_2_shark-31_5147	2	Gre-c669_2_shark-4_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Lamad43_7_shark-5	Lamad43_7_shark-5	Lamad43_7_shark-5_5147	7	Lamad43_7_shark-5_5464	7	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_87_sharks-21	Gre-c669_87_sharks-21	Gre-c669_87_sharks-21_5147	87	Gre-c669_87_sharks-21_5464	87	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-15	Gre-c669_2_shark-31	Gre-c669_2_shark-15_5147	2	Gre-c669_2_shark-31_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Bas-63b2_23_shark-3	Bas-63b2_23_shark-18	Bas-63b2_23_shark-3_5147	23	Bas-63b2_23_shark-18_5464	23	0	mackerel sharks	sharks	100.0
taxongroup	Bas-63b2_23_shark-18	Bas-63b2_23_shark-3	Bas-63b2_23_shark-18_5147	23	Bas-63b2_23_shark-3_5464	23	0	mackerel sharks	sharks	100.0
taxongroup	Bas-63b2_23_shark-18	Bas-63b2_23_shark-18	Bas-63b2_23_shark-18_5147	23	Bas-63b2_23_shark-18_5464	23	0	mackerel sharks	sharks	100.0
taxongroup	Bas-63b2_23_shark-3	Bas-63b2_23_shark-3	Bas-63b2_23_shark-3_5147	23	Bas-63b2_23_shark-3_5464	23	0	mackerel sharks	sharks	100.0
taxongroup	Cho-c953_44_sharks-18	Cho-c953_44_sharks-18	Cho-c953_44_sharks-18_5147	44	Cho-c953_44_sharks-18_5464	44	0	mackerel sharks	sharks	100.0
taxongroup	Cho-c953_44_sharks-11	Cho-c953_44_sharks-18	Cho-c953_44_sharks-11_5147	44	Cho-c953_44_sharks-18_5464	44	0	mackerel sharks	sharks	100.0
taxongroup	Cho-c953_44_sharks-18	Cho-c953_44_sharks-11	Cho-c953_44_sharks-18_5147	44	Cho-c953_44_sharks-11_5464	44	0	mackerel sharks	sharks	100.0
taxongroup	Cho-c953_44_sharks-11	Cho-c953_44_sharks-11	Cho-c953_44_sharks-11_5147	44	Cho-c953_44_sharks-11_5464	44	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-15	Gre-c669_2_shark-4	Gre-c669_2_shark-15_5147	2	Gre-c669_2_shark-4_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_94_sharks-3	Gre-c669_94_shark-15	Gre-c669_94_sharks-3_5147	94	Gre-c669_94_shark-15_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_shark-29	Req-2240_50_shark-29_5166	50	Req-2240_50_shark-29_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-27	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-27	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-27	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_sharks-8	Req-2240_3_shark-30_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_shark-68	Req-2240_3_shark-30_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_shark-63	Req-2240_3_shark-30_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_shark-59	Req-2240_3_shark-30_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-63	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_sharks-8	Req-2240_3_shark-50_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_shark-9	Req-2240_50_shark-29_5166	50	Req-2240_50_shark-9_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-33	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-30	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-30	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-36	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-43	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-53	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-47	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-30	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-56	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_sharks-8	Req-2240_3_shark-33_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-68	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-63	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_shark-59	Req-2240_50_shark-29_5166	50	Req-2240_50_shark-59_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-50	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-53	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-56	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-59	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-63	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-68	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-33	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_66_sharks-22	Lem-ec0f_66_sharks-22	Lem-ec0f_66_sharks-22_5166	66	Lem-ec0f_66_sharks-22_5464	66	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_20_sharks-7	Lem-ec0f_20_sharks-7	Lem-ec0f_20_sharks-7_5166	20	Lem-ec0f_20_sharks-7_5464	20	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-59	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_sharks-8	Req-2240_3_shark-63_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-33	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-30	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-53	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-50	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-47	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-43	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-39	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-43	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-47	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-50	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-53	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-56	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-63	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_26_sharks-5	Lem-ec0f_26_sharks-5	Lem-ec0f_26_sharks-5_5166	26	Lem-ec0f_26_sharks-5_5464	26	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-68	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-68	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-47	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-50	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-53	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_shark-50	Req-2240_3_shark-53_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-41	Req-2240_50_shark-87	Req-2240_50_shark-41_5166	50	Req-2240_50_shark-87_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-30	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-39	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-43	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-43	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-87	Req-2240_50_shark-87	Req-2240_50_shark-87_5166	50	Req-2240_50_shark-87_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-27	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-68	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-63	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_shark-76	Req-2240_50_shark-9_5166	50	Req-2240_50_shark-76_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-36	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_shark-56	Req-2240_3_shark-30_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-27	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-30	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-33	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-39	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_shark-87	Req-2240_50_shark-9_5166	50	Req-2240_50_shark-87_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-43	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-27	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-30	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-33	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_shark-36	Req-2240_3_shark-36_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_shark-9	Req-2240_50_shark-9_5166	50	Req-2240_50_shark-9_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-87	Req-2240_50_shark-41	Req-2240_50_shark-87_5166	50	Req-2240_50_shark-41_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-50	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-36	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-30	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-27	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-47	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-43	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-39	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-36	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-33	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-39	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-87	Req-2240_50_shark-9	Req-2240_50_shark-87_5166	50	Req-2240_50_shark-9_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-41	Req-2240_50_shark-59	Req-2240_50_shark-41_5166	50	Req-2240_50_shark-59_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-33	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-33	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-39	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-59	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-56	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_sharks-8	Req-2240_3_shark-47_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-63	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-59	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-56	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-53	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-50	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-47	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_shark-47	Req-2240_3_shark-30_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_shark-36	Req-2240_3_shark-30_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-30	Req-2240_3_shark-53	Req-2240_3_shark-30_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-36	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-56	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-47	Req-2240_3_shark-68	Req-2240_3_shark-47_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-50	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-41	Req-2240_50_shark-41	Req-2240_50_shark-41_5166	50	Req-2240_50_shark-41_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-27	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_17_shark-3	Lem-ec0f_17_shark-3	Lem-ec0f_17_shark-3_5166	17	Lem-ec0f_17_shark-3_5464	17	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_2_shark-12	Lem-ec0f_2_shark-12	Lem-ec0f_2_shark-12_5166	2	Lem-ec0f_2_shark-12_5464	2	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_28_sharks-3	Lem-ec0f_28_sharks-3	Lem-ec0f_28_sharks-3_5166	28	Lem-ec0f_28_sharks-3_5464	28	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-47	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-36	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-30	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-53	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-63	Req-2240_3_shark-27	Req-2240_3_shark-63_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-27	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-27	Req-2240_3_shark-47	Req-2240_3_shark-27_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-30	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-30_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-43	Req-2240_3_shark-33	Req-2240_3_shark-43_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-36	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-39	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
