relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Bon-c081_313_elephants-26	Bon-c081_313_animals-99	Bon-c081_313_elephants-26_3803	313	Bon-c081_313_animals-99_3812	313	0	elephants	animals	100.0
taxongroup	Bon-c081_313_elephants-26	Bon-c081_313_animals-31	Bon-c081_313_elephants-26_3803	313	Bon-c081_313_animals-31_3812	313	0	elephants	animals	100.0
taxongroup	Afr-0045_134_elephant-29	Afr-0045_134_animals-79	Afr-0045_134_elephant-29_3803	134	Afr-0045_134_animals-79_3812	134	0	elephants	animals	100.0
taxongroup	Afr-0045_134_elephant-62	Afr-0045_134_animals-79	Afr-0045_134_elephant-62_3803	134	Afr-0045_134_animals-79_3812	134	0	elephants	animals	100.0
taxongroup	Afr0164_17_elephants-3	Afr0164_17_mammals-9	Afr0164_17_elephants-3_3803	17	Afr0164_17_mammals-9_3797	17	0	elephants	mammals	100.0
taxongroup	Bot-9991_241_elephants-21	Bot-9991_241_mammals-6	Bot-9991_241_elephants-21_3803	241	Bot-9991_241_mammals-6_3797	241	0	elephants	mammals	100.0
taxongroup	Dug-bf37_21_Sirenia-1	Dug-bf37_21_mammals-15	Dug-bf37_21_Sirenia-1_3331	21	Dug-bf37_21_mammals-15_3797	21	0	Sirenia	mammals	100.0
taxongroup	Afr-0045_134_elephants-6	Afr-0045_134_animals-79	Afr-0045_134_elephants-6_3803	134	Afr-0045_134_animals-79_3812	134	0	elephants	animals	100.0
taxongroup	Aar-5e58_22_elephants-7	Aar-5e58_22_animals-15	Aar-5e58_22_elephants-7_3803	22	Aar-5e58_22_animals-15_44	22	0	elephants	Animals	100.0
taxongroup	Afr-7494_212_elephants-4	Afr-7494_212_animals-31	Afr-7494_212_elephants-4_3803	212	Afr-7494_212_animals-31_44	212	0	elephants	Animals	100.0
taxongroup	Afr1d9f_41_elephants-2	Afr1d9f_41_animals-22	Afr1d9f_41_elephants-2_3803	41	Afr1d9f_41_animals-22_44	41	0	elephants	Animals	100.0
taxongroup	Afr-0045_135_elephant-24	Afr-0045_135_animal-6	Afr-0045_135_elephant-24_3803	135	Afr-0045_135_animal-6_44	135	0	elephants	Animals	100.0
taxongroup	Cir-aed8_63_elephants-47	Cir-aed8_63_animals-42	Cir-aed8_63_elephants-47_3803	63	Cir-aed8_63_animals-42_44	63	0	elephants	Animals	100.0
taxongroup	Cir-aed8_182_elephants-28	Cir-aed8_182_animal-20	Cir-aed8_182_elephants-28_3803	182	Cir-aed8_182_animal-20_44	182	0	elephants	Animals	100.0
taxongroup	Afr-0045_8_elephant-9	Afr-0045_8_animal-19	Afr-0045_8_elephant-9_3803	8	Afr-0045_8_animal-19_44	8	0	elephants	Animals	100.0
taxongroup	Har-f3ef_43_hare-14	Har-f3ef_43_Lepus-21	Har-f3ef_43_hare-14_4938	43	Har-f3ef_43_Lepus-21_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-14	Har-f3ef_43_Lepus-4	Har-f3ef_43_hare-14_4938	43	Har-f3ef_43_Lepus-4_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-14	Har-f3ef_43_Lepus-56	Har-f3ef_43_hare-14_4938	43	Har-f3ef_43_Lepus-56_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-14	Har-f3ef_43_Lepus-9	Har-f3ef_43_hare-14_4938	43	Har-f3ef_43_Lepus-9_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_46_hare-18	Har-f3ef_46_Lepus-4	Har-f3ef_46_hare-18_4938	46	Har-f3ef_46_Lepus-4_1063	46	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-24	Har-f3ef_43_Lepus-21	Har-f3ef_43_hare-24_4938	43	Har-f3ef_43_Lepus-21_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-47	Har-f3ef_43_Lepus-9	Har-f3ef_43_hare-47_4938	43	Har-f3ef_43_Lepus-9_1063	43	0	hare	Lepus	100.0
taxongroup	Eur-c08e_2_hare-20	Eur-c08e_2_Lepus-5	Eur-c08e_2_hare-20_4938	2	Eur-c08e_2_Lepus-5_1063	2	0	hare	Lepus	100.0
taxongroup	Eur-9931_202_hare-16	Eur-9931_202_Lepus-18	Eur-9931_202_hare-16_4938	202	Eur-9931_202_Lepus-18_1063	202	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-29	Har-f3ef_43_Lepus-21	Har-f3ef_43_hare-29_4938	43	Har-f3ef_43_Lepus-21_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_44_hare-2	Har-f3ef_44_Lepus-30	Har-f3ef_44_hare-2_4938	44	Har-f3ef_44_Lepus-30_1063	44	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-61	Har-f3ef_43_Lepus-42	Har-f3ef_43_hare-61_4938	43	Har-f3ef_43_Lepus-42_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-61	Har-f3ef_43_Lepus-56	Har-f3ef_43_hare-61_4938	43	Har-f3ef_43_Lepus-56_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-40	Har-f3ef_43_Lepus-9	Har-f3ef_43_hare-40_4938	43	Har-f3ef_43_Lepus-9_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-61	Har-f3ef_43_Lepus-9	Har-f3ef_43_hare-61_4938	43	Har-f3ef_43_Lepus-9_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-40	Har-f3ef_43_Lepus-56	Har-f3ef_43_hare-40_4938	43	Har-f3ef_43_Lepus-56_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-40	Har-f3ef_43_Lepus-4	Har-f3ef_43_hare-40_4938	43	Har-f3ef_43_Lepus-4_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-40	Har-f3ef_43_Lepus-42	Har-f3ef_43_hare-40_4938	43	Har-f3ef_43_Lepus-42_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-40	Har-f3ef_43_Lepus-21	Har-f3ef_43_hare-40_4938	43	Har-f3ef_43_Lepus-21_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_46_hare-23	Har-f3ef_46_Lepus-25	Har-f3ef_46_hare-23_4938	46	Har-f3ef_46_Lepus-25_1063	46	0	hare	Lepus	100.0
taxongroup	Har-f3ef_46_hare-23	Har-f3ef_46_Lepus-32	Har-f3ef_46_hare-23_4938	46	Har-f3ef_46_Lepus-32_1063	46	0	hare	Lepus	100.0
taxongroup	Har-f3ef_46_hare-23	Har-f3ef_46_Lepus-4	Har-f3ef_46_hare-23_4938	46	Har-f3ef_46_Lepus-4_1063	46	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-66	Har-f3ef_43_Lepus-9	Har-f3ef_43_hare-66_4938	43	Har-f3ef_43_Lepus-9_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-29	Har-f3ef_43_Lepus-42	Har-f3ef_43_hare-29_4938	43	Har-f3ef_43_Lepus-42_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-47	Har-f3ef_43_Lepus-42	Har-f3ef_43_hare-47_4938	43	Har-f3ef_43_Lepus-42_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-29	Har-f3ef_43_Lepus-4	Har-f3ef_43_hare-29_4938	43	Har-f3ef_43_Lepus-4_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-29	Har-f3ef_43_Lepus-56	Har-f3ef_43_hare-29_4938	43	Har-f3ef_43_Lepus-56_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-29	Har-f3ef_43_Lepus-9	Har-f3ef_43_hare-29_4938	43	Har-f3ef_43_Lepus-9_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-14	Har-f3ef_43_Lepus-42	Har-f3ef_43_hare-14_4938	43	Har-f3ef_43_Lepus-42_1063	43	0	hare	Lepus	100.0
taxongroup	Har-f3ef_163_hare-6	Har-f3ef_163_Lepus-8	Har-f3ef_163_hare-6_4938	163	Har-f3ef_163_Lepus-8_1063	163	0	hare	Lepus	100.0
taxongroup	Eur-337a_77_hare-41	Eur-337a_77_Lepus-43	Eur-337a_77_hare-41_4938	77	Eur-337a_77_Lepus-43_1063	77	0	hare	Lepus	100.0
taxongroup	Lag-c29d_2_hares-27	Lag-c29d_2_Lagomorpha-12	Lag-c29d_2_hares-27_4938	2	Lag-c29d_2_Lagomorpha-12_2650	2	0	hare	Lagomorpha	100.0
taxongroup	Lag-c29d_118_hares-14	Lag-c29d_118_Lagomorpha-2	Lag-c29d_118_hares-14_4938	118	Lag-c29d_118_Lagomorpha-2_2650	118	0	hare	Lagomorpha	100.0
taxongroup	Lag-c29d_112_hares-14	Lag-c29d_112_Lagomorpha-2	Lag-c29d_112_hares-14_4938	112	Lag-c29d_112_Lagomorpha-2_2650	112	0	hare	Lagomorpha	100.0
taxongroup	Rod-7dc6_9_hares-3	Rod-7dc6_9_Lagomorpha-46	Rod-7dc6_9_hares-3_4938	9	Rod-7dc6_9_Lagomorpha-46_2650	9	0	hare	Lagomorpha	100.0
taxongroup	Rab-34dd_18_hares-3	Rab-34dd_18_Lagomorpha-26	Rab-34dd_18_hares-3_4938	18	Rab-34dd_18_Lagomorpha-26_2650	18	0	hare	Lagomorpha	100.0
taxongroup	Rab-34dd_2_hares-23	Rab-34dd_2_Lagomorpha-31	Rab-34dd_2_hares-23_4938	2	Rab-34dd_2_Lagomorpha-31_2650	2	0	hare	Lagomorpha	100.0
taxongroup	Rod-7dc6_337_hares-2	Rod-7dc6_337_Lagomorpha-9	Rod-7dc6_337_hares-2_4938	337	Rod-7dc6_337_Lagomorpha-9_2650	337	0	hare	Lagomorpha	100.0
taxongroup	Eur-c08e_39_hare-3	Eur-c08e_39_Leporidae-11	Eur-c08e_39_hare-3_4938	39	Eur-c08e_39_Leporidae-11_662	39	0	hare	Leporidae	100.0
taxongroup	Lep-7440_44_hares-6	Lep-7440_44_Leporidae-2	Lep-7440_44_hares-6_4938	44	Lep-7440_44_Leporidae-2_662	44	0	hare	Leporidae	100.0
taxongroup	Lag-c29d_118_hares-14	Lag-c29d_118_Leporidae-6	Lag-c29d_118_hares-14_4938	118	Lag-c29d_118_Leporidae-6_662	118	0	hare	Leporidae	100.0
taxongroup	Lag-c29d_112_hares-14	Lag-c29d_112_Leporidae-6	Lag-c29d_112_hares-14_4938	112	Lag-c29d_112_Leporidae-6_662	112	0	hare	Leporidae	100.0
taxongroup	Lag-c29d_68_hares-25	Lag-c29d_68_Leporidae-6	Lag-c29d_68_hares-25_4938	68	Lag-c29d_68_Leporidae-6_662	68	0	hare	Leporidae	100.0
taxongroup	Lag-c29d_68_hares-20	Lag-c29d_68_Leporidae-6	Lag-c29d_68_hares-20_4938	68	Lag-c29d_68_Leporidae-6_662	68	0	hare	Leporidae	100.0
taxongroup	Lag-c29d_68_hare-29	Lag-c29d_68_Leporidae-6	Lag-c29d_68_hare-29_4938	68	Lag-c29d_68_Leporidae-6_662	68	0	hare	Leporidae	100.0
taxongroup	Har-f3ef_10_hares-9	Har-f3ef_10_Leporidae-22	Har-f3ef_10_hares-9_4938	10	Har-f3ef_10_Leporidae-22_662	10	0	hare	Leporidae	100.0
taxongroup	Lep-7440_2_hares-10	Lep-7440_2_Leporidae-1	Lep-7440_2_hares-10_4938	2	Lep-7440_2_Leporidae-1_662	2	0	hare	Leporidae	100.0
taxongroup	Rab-34dd_7_hares-15	Rab-34dd_7_Leporidae-20	Rab-34dd_7_hares-15_4938	7	Rab-34dd_7_Leporidae-20_662	7	0	hare	Leporidae	100.0
taxongroup	Rab-34dd_2_hares-23	Rab-34dd_2_Leporidae-17	Rab-34dd_2_hares-23_4938	2	Rab-34dd_2_Leporidae-17_662	2	0	hare	Leporidae	100.0
taxongroup	Lep-7440_3_hare-13	Lep-7440_3_Leporidae-4	Lep-7440_3_hare-13_4938	3	Lep-7440_3_Leporidae-4_662	3	0	hare	Leporidae	100.0
taxongroup	Eur-c08e_2_hare-3	Eur-c08e_2_Lepus-5	Eur-c08e_2_hare-3_4938	2	Eur-c08e_2_Lepus-5_1063	2	0	hare	Lepus	100.0
taxongroup	Eur-c08e_19_hare-16	Eur-c08e_19_Lepus-5	Eur-c08e_19_hare-16_4938	19	Eur-c08e_19_Lepus-5_1063	19	0	hare	Lepus	100.0
taxongroup	Har-f3ef_44_hare-16	Har-f3ef_44_Lepus-30	Har-f3ef_44_hare-16_4938	44	Har-f3ef_44_Lepus-30_1063	44	0	hare	Lepus	100.0
taxongroup	Eur-c08e_2_hare-14	Eur-c08e_2_Lepus-5	Eur-c08e_2_hare-14_4938	2	Eur-c08e_2_Lepus-5_1063	2	0	hare	Lepus	100.0
taxongroup	Eur-c08e_19_hare-30	Eur-c08e_19_Lepus-5	Eur-c08e_19_hare-30_4938	19	Eur-c08e_19_Lepus-5_1063	19	0	hare	Lepus	100.0
taxongroup	Eur-c08e_19_hare-10	Eur-c08e_19_Lepus-5	Eur-c08e_19_hare-10_4938	19	Eur-c08e_19_Lepus-5_1063	19	0	hare	Lepus	100.0
taxongroup	Col-6d94_36_dugongs-12	Col-6d94_36_mammals-26	Col-6d94_36_dugongs-12_5476	36	Col-6d94_36_mammals-26_3797	36	0	dugongs and manatees	mammals	100.0
taxongroup	Dug-bf37_20_Sirenia-6	Dug-bf37_20_mammals-10	Dug-bf37_20_Sirenia-6_3331	20	Dug-bf37_20_mammals-10_3797	20	0	Sirenia	mammals	100.0
taxongroup	Afr-7494_2_elephant-17	Afr-7494_2_elephant-25	Afr-7494_2_elephant-17_32	2	Afr-7494_2_elephant-25_3803	2	0	African elephants	elephants	100.0
taxongroup	Ind-c6bf_44_rhinoceros-22	Ind-c6bf_44_rhinoceros-22	Ind-c6bf_44_rhinoceros-22_2588	44	Ind-c6bf_44_rhinoceros-22_4451	44	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-2	Per-930d_121_Rhinoceros-28	Per-930d_121_rhinoceros-2_2588	121	Per-930d_121_Rhinoceros-28_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-21	Per-930d_121_Rhinoceros-23	Per-930d_121_rhinoceros-21_2588	121	Per-930d_121_Rhinoceros-23_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Rhi-fb33_16_rhinoceros-26	Rhi-fb33_16_Rhinocerotidae-3	Rhi-fb33_16_rhinoceros-26_2588	16	Rhi-fb33_16_Rhinocerotidae-3_774	16	0	Indian rhinoceros	Rhinocerotidae	100.0
taxongroup	Rhi-fb33_16_rhinoceros-14	Rhi-fb33_16_Rhinocerotidae-3	Rhi-fb33_16_rhinoceros-14_2588	16	Rhi-fb33_16_Rhinocerotidae-3_774	16	0	Indian rhinoceros	Rhinocerotidae	100.0
taxongroup	Rhi-fb33_16_rhinoceros-20	Rhi-fb33_16_Rhinocerotidae-3	Rhi-fb33_16_rhinoceros-20_2588	16	Rhi-fb33_16_Rhinocerotidae-3_774	16	0	Indian rhinoceros	Rhinocerotidae	100.0
taxongroup	Rhi-fb33_16_rhinoceros-35	Rhi-fb33_16_Rhinocerotidae-3	Rhi-fb33_16_rhinoceros-35_2588	16	Rhi-fb33_16_Rhinocerotidae-3_774	16	0	Indian rhinoceros	Rhinocerotidae	100.0
taxongroup	Ind-c6bf_44_rhinoceros-19	Ind-c6bf_44_mammals-2	Ind-c6bf_44_rhinoceros-19_2588	44	Ind-c6bf_44_mammals-2_3797	44	0	Indian rhinoceros	mammals	100.0
taxongroup	Ind-c6bf_44_rhinoceros-22	Ind-c6bf_44_mammals-2	Ind-c6bf_44_rhinoceros-22_2588	44	Ind-c6bf_44_mammals-2_3797	44	0	Indian rhinoceros	mammals	100.0
taxongroup	Tig-454c_197_rhinoceros-8	Tig-454c_197_rhinoceros-8	Tig-454c_197_rhinoceros-8_2588	197	Tig-454c_197_rhinoceros-8_4451	197	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-21	Per-930d_121_rhinoceros-8	Per-930d_121_rhinoceros-21_2588	121	Per-930d_121_rhinoceros-8_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Ind-c6bf_44_rhinoceros-19	Ind-c6bf_44_rhinoceros-19	Ind-c6bf_44_rhinoceros-19_2588	44	Ind-c6bf_44_rhinoceros-19_4451	44	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Ind-c6bf_44_rhinoceros-19	Ind-c6bf_44_rhinoceros-22	Ind-c6bf_44_rhinoceros-19_2588	44	Ind-c6bf_44_rhinoceros-22_4451	44	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Ind-c6bf_44_rhinoceros-22	Ind-c6bf_44_rhinoceros-19	Ind-c6bf_44_rhinoceros-22_2588	44	Ind-c6bf_44_rhinoceros-19_4451	44	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Par-e271_138_rhinoceros-20	Par-e271_138_rhinoceros-20	Par-e271_138_rhinoceros-20_2588	138	Par-e271_138_rhinoceros-20_4451	138	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Dug-bf37_21_Sirenia-1	Dug-bf37_21_mammals-8	Dug-bf37_21_Sirenia-1_3331	21	Dug-bf37_21_mammals-8_3797	21	0	Sirenia	mammals	100.0
taxongroup	Par-e271_138_rhinoceros-20	Par-e271_138_rhinoceros-16	Par-e271_138_rhinoceros-20_2588	138	Par-e271_138_rhinoceros-16_4451	138	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Par-e271_138_rhinoceros-16	Par-e271_138_rhinoceros-20	Par-e271_138_rhinoceros-16_2588	138	Par-e271_138_rhinoceros-20_4451	138	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Par-e271_138_rhinoceros-16	Par-e271_138_rhinoceros-16	Par-e271_138_rhinoceros-16_2588	138	Par-e271_138_rhinoceros-16_4451	138	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Par-e271_146_rhinoceros-24	Par-e271_146_rhinoceros-24	Par-e271_146_rhinoceros-24_2588	146	Par-e271_146_rhinoceros-24_4451	146	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-15	Per-930d_121_rhinoceros-2	Per-930d_121_rhinoceros-15_2588	121	Per-930d_121_rhinoceros-2_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-2	Per-930d_121_rhinoceros-2	Per-930d_121_rhinoceros-2_2588	121	Per-930d_121_rhinoceros-2_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_122_rhinoceros-10	Per-930d_122_rhinoceros-10	Per-930d_122_rhinoceros-10_2588	122	Per-930d_122_rhinoceros-10_4451	122	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_122_rhinoceros-10	Per-930d_122_rhinoceros-3	Per-930d_122_rhinoceros-10_2588	122	Per-930d_122_rhinoceros-3_4451	122	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_248_rhinoceros-9	Per-930d_248_rhinoceros-9	Per-930d_248_rhinoceros-9_2588	248	Per-930d_248_rhinoceros-9_4451	248	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-8	Per-930d_121_rhinoceros-8	Per-930d_121_rhinoceros-8_2588	121	Per-930d_121_rhinoceros-8_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-8	Per-930d_121_rhinoceros-2	Per-930d_121_rhinoceros-8_2588	121	Per-930d_121_rhinoceros-2_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-8	Per-930d_121_rhinoceros-21	Per-930d_121_rhinoceros-8_2588	121	Per-930d_121_rhinoceros-21_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-8	Per-930d_121_rhinoceros-15	Per-930d_121_rhinoceros-8_2588	121	Per-930d_121_rhinoceros-15_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-15	Per-930d_121_Rhinoceros-34	Per-930d_121_rhinoceros-15_2588	121	Per-930d_121_Rhinoceros-34_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-15	Per-930d_121_Rhinoceros-28	Per-930d_121_rhinoceros-15_2588	121	Per-930d_121_Rhinoceros-28_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Rhi-fb33_16_rhinoceros-35	Rhi-fb33_16_Rhinoceros-30	Rhi-fb33_16_rhinoceros-35_2588	16	Rhi-fb33_16_Rhinoceros-30_1248	16	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Rhi-fb33_16_rhinoceros-14	Rhi-fb33_16_Rhinoceros-30	Rhi-fb33_16_rhinoceros-14_2588	16	Rhi-fb33_16_Rhinoceros-30_1248	16	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Afr-7494_2_elephant-17	Afr-7494_2_elephant-4	Afr-7494_2_elephant-17_32	2	Afr-7494_2_elephant-4_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephant-27	Afr-7494_20_elephant-14	Afr-7494_20_elephant-27_32	20	Afr-7494_20_elephant-14_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-7494_119_elephant-3	Afr-7494_119_elephant-3	Afr-7494_119_elephant-3_32	119	Afr-7494_119_elephant-3_3803	119	0	African elephants	elephants	100.0
taxongroup	Afr-7494_199_elephants-13	Afr-7494_199_elephants-13	Afr-7494_199_elephants-13_32	199	Afr-7494_199_elephants-13_3803	199	0	African elephants	elephants	100.0
taxongroup	Afr-7494_33_elephant-4	Afr-7494_33_elephant-4	Afr-7494_33_elephant-4_32	33	Afr-7494_33_elephant-4_3803	33	0	African elephants	elephants	100.0
taxongroup	Afr-7494_82_elephants-8	Afr-7494_82_elephants-8	Afr-7494_82_elephants-8_32	82	Afr-7494_82_elephants-8_3803	82	0	African elephants	elephants	100.0
taxongroup	Afr-7494_215_elephants-12	Afr-7494_215_elephants-12	Afr-7494_215_elephants-12_32	215	Afr-7494_215_elephants-12_3803	215	0	African elephants	elephants	100.0
taxongroup	Afr-7494_71_elephants-10	Afr-7494_71_elephants-10	Afr-7494_71_elephants-10_32	71	Afr-7494_71_elephants-10_3803	71	0	African elephants	elephants	100.0
taxongroup	Afr-7494_175_elephant-3	Afr-7494_175_elephant-3	Afr-7494_175_elephant-3_32	175	Afr-7494_175_elephant-3_3803	175	0	African elephants	elephants	100.0
taxongroup	Afr-7494_69_elephant-3	Afr-7494_69_elephant-3	Afr-7494_69_elephant-3_32	69	Afr-7494_69_elephant-3_3803	69	0	African elephants	elephants	100.0
taxongroup	Afr-7494_85_elephant-3	Afr-7494_85_elephant-3	Afr-7494_85_elephant-3_32	85	Afr-7494_85_elephant-3_3803	85	0	African elephants	elephants	100.0
taxongroup	Col-6d94_73_mammoths-27	Col-6d94_73_mammoths-97	Col-6d94_73_mammoths-27_1907	73	Col-6d94_73_mammoths-97_4381	73	0	Columbian mammoth	mammoths	100.0
taxongroup	Per-930d_122_rhinoceros-10	Per-930d_122_Rhinoceros-5	Per-930d_122_rhinoceros-10_2588	122	Per-930d_122_Rhinoceros-5_1248	122	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-2	Per-930d_121_Rhinoceros-34	Per-930d_121_rhinoceros-2_2588	121	Per-930d_121_Rhinoceros-34_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_122_rhinoceros-3	Per-930d_122_Rhinoceros-5	Per-930d_122_rhinoceros-3_2588	122	Per-930d_122_Rhinoceros-5_1248	122	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-21	Per-930d_121_Rhinoceros-28	Per-930d_121_rhinoceros-21_2588	121	Per-930d_121_Rhinoceros-28_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-8	Per-930d_121_Rhinoceros-34	Per-930d_121_rhinoceros-8_2588	121	Per-930d_121_Rhinoceros-34_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-8	Per-930d_121_Rhinoceros-28	Per-930d_121_rhinoceros-8_2588	121	Per-930d_121_Rhinoceros-28_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-8	Per-930d_121_Rhinoceros-23	Per-930d_121_rhinoceros-8_2588	121	Per-930d_121_Rhinoceros-23_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-15	Per-930d_121_Rhinoceros-23	Per-930d_121_rhinoceros-15_2588	121	Per-930d_121_Rhinoceros-23_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-21	Per-930d_121_Rhinoceros-34	Per-930d_121_rhinoceros-21_2588	121	Per-930d_121_Rhinoceros-34_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Rhi-fb33_16_rhinoceros-26	Rhi-fb33_16_Rhinoceros-30	Rhi-fb33_16_rhinoceros-26_2588	16	Rhi-fb33_16_Rhinoceros-30_1248	16	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-2	Per-930d_121_Rhinoceros-23	Per-930d_121_rhinoceros-2_2588	121	Per-930d_121_Rhinoceros-23_1248	121	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Rhi-fb33_16_rhinoceros-20	Rhi-fb33_16_Rhinoceros-30	Rhi-fb33_16_rhinoceros-20_2588	16	Rhi-fb33_16_Rhinoceros-30_1248	16	0	Indian rhinoceros	Rhinoceros	100.0
taxongroup	Per-930d_122_rhinoceros-3	Per-930d_122_rhinoceros-3	Per-930d_122_rhinoceros-3_2588	122	Per-930d_122_rhinoceros-3_4451	122	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-15	Per-930d_121_rhinoceros-8	Per-930d_121_rhinoceros-15_2588	121	Per-930d_121_rhinoceros-8_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Per-930d_121_rhinoceros-2	Per-930d_121_rhinoceros-15	Per-930d_121_rhinoceros-2_2588	121	Per-930d_121_rhinoceros-15_4451	121	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Rhi-fb33_64_rhinoceros-10	Rhi-fb33_64_rhinoceros-10	Rhi-fb33_64_rhinoceros-10_2588	64	Rhi-fb33_64_rhinoceros-10_4451	64	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Rhi-fb33_16_rhinoceros-20	Rhi-fb33_16_rhinoceros-26	Rhi-fb33_16_rhinoceros-20_2588	16	Rhi-fb33_16_rhinoceros-26_4451	16	0	Indian rhinoceros	rhinoceros	100.0
taxongroup	Pha-1383_20_Koala-3	Pha-1383_20_Phascolarctos-5	Pha-1383_20_Koala-3_2639	20	Pha-1383_20_Phascolarctos-5_1205	20	0	Koala	Phascolarctos	100.0
taxongroup	Pha-4076_37_Koala-18	Pha-4076_37_Phascolarctos-20	Pha-4076_37_Koala-18_2639	37	Pha-4076_37_Phascolarctos-20_1205	37	0	Koala	Phascolarctos	100.0
